time,desired_speed,car_speed,throttle
6.2731827000000004,7.0,6.504218578338623,0.002501181376513617
6.2837955,7.0,6.504218578338623,0.20122395380045074
6.2946883,7.0,6.398863315582275,0.48298199260562313
6.3054193000000005,7.0,6.2950568199157715,0.8060644445909644
6.3161491000000005,7.0,6.2950568199157715,1.0
6.3268968,7.0,6.193716526031494,1.0
6.337719900000001,7.0,6.097512722015381,1.0
6.3483171,7.0,6.097512722015381,1.0
6.3590508,7.0,6.008978366851807,1.0
6.3697836,7.0,5.930627346038818,1.0
6.3804699000000005,7.0,5.930627346038818,1.0
6.3912842,7.0,5.864903450012207,1.0
6.401839600000001,7.0,5.814148902893066,1.0
6.4125747,7.0,5.814148902893066,1.0
6.423323900000001,7.0,5.780561923980713,1.0
6.4339511,7.0,5.780561923980713,1.0
6.4447072,7.0,5.766149044036865,1.0
6.455438300000001,7.0,5.772244930267334,1.0
6.466089500000001,7.0,5.772244930267334,1.0
6.4768098,7.0,5.7963995933532715,1.0
6.4876412000000006,7.0,5.834696292877197,1.0
6.498288800000001,7.0,5.834696292877197,1.0
6.5090076,7.0,5.884312152862549,1.0
6.5195542,7.0,5.943136692047119,1.0
6.5302962,7.0,5.943136692047119,1.0
6.5411375,7.0,6.009556293487549,1.0
6.5517392999999995,7.0,6.082319736480713,1.0
6.562511499999999,7.0,6.082319736480713,1.0
6.5733125,7.0,6.160430908203125,1.0
6.583883,7.0,6.160430908203125,1.0
6.5946549,7.0,6.2430877685546875,1.0
6.6054175,7.0,6.329629421234131,1.0
6.615984600000001,7.0,6.329629421234131,1.0
6.626750400000001,7.0,6.419515132904053,1.0
6.637449999999999,7.0,6.512287616729736,1.0
6.648162900000001,7.0,6.512287616729736,1.0
6.6588958,7.0,6.607563495635986,1.0
6.6697071999999995,7.0,6.705014705657959,1.0
6.680351,7.0,6.705014705657959,1.0
6.691128600000001,7.0,6.804361343383789,1.0
6.7017617000000005,7.0,6.905358791351318,1.0
6.7124749,7.0,6.905358791351318,1.0
6.723221500000001,7.0,7.007795810699463,0.994582929188025
6.733890199999999,7.0,7.007795810699463,0.9910630118119184
6.744649300000001,7.0,7.111488342285156,0.9058161865853009
6.755417100000001,7.0,7.216245174407959,0.7778469237468535
6.765993,7.0,7.216245174407959,0.6909341420529169
6.7767509,7.0,7.321638584136963,0.5209603446650547
6.787583700000001,7.0,7.427022933959961,0.30842732231312475
6.798239800000001,7.0,7.427022933959961,0.13720091024146114
6.8089669,7.0,7.531304359436035,0.0
6.8196786,7.0,7.633411884307861,0.0
6.830374600000001,7.0,7.633411884307861,0.0
6.841103800000001,7.0,7.732255458831787,0.0
6.851735100000001,7.0,7.826665878295898,0.0
6.862478299999999,7.0,7.826665878295898,0.0
6.873236500000001,7.0,7.916085720062256,0.0
6.883847600000001,7.0,7.916085720062256,0.0
6.8946019,7.0,7.999275207519531,0.0
6.905344100000001,7.0,7.996861934661865,0.0
6.9159515,7.0,7.996861934661865,0.0
6.9267442,7.0,8.070260047912598,0.0
6.9375918,7.0,8.063288688659668,0.0
6.9482219,7.0,8.063288688659668,0.0
6.9590142,7.0,8.128630638122559,0.0
6.9697624000000005,7.0,8.121757507324219,0.0
6.9804490999999995,7.0,8.121757507324219,0.0
6.9912551,7.0,8.1759033203125,0.0
7.0019124,7.0,8.22529125213623,0.0
7.0126195,7.0,8.22529125213623,0.0
7.0234454,7.0,8.215373992919922,0.0
7.0339843,7.0,8.215373992919922,0.0
7.0447696,7.0,8.211560249328613,0.0
7.055545800000001,7.0,8.232002258300781,0.0
7.0662182,7.0,8.232002258300781,0.0
7.076977900000001,7.0,8.239795684814453,0.0
7.0878494,7.0,8.241595268249512,0.0
7.098473200000001,7.0,8.241595268249512,0.0
7.109219400000001,7.0,8.237640380859375,0.0
7.1200001,7.0,8.228116035461426,0.0
7.130663200000001,7.0,8.228116035461426,0.0
7.141435100000001,7.0,8.224519729614258,0.0
7.152039500000001,7.0,8.213513374328613,0.0
7.162868100000001,7.0,8.213513374328613,0.0
7.173614199999999,7.0,8.209881782531738,0.0
7.1842416,7.0,8.209881782531738,0.0
7.194963700000001,7.0,8.177258491516113,0.0
7.2056957,7.0,8.1558837890625,0.0
7.2162866,7.0,8.1558837890625,0.0
7.227024500000001,7.0,8.125509262084961,0.0
7.237898899999999,7.0,8.093982696533203,0.0
7.2485388,7.0,8.093982696533203,0.0
7.259271099999999,7.0,8.056891441345215,0.0
7.2700306999999995,7.0,8.000334739685059,0.0
7.2806946,7.0,8.000334739685059,0.0
7.2914274,7.0,7.995235919952393,0.0
7.302255499999999,7.0,7.990102767944336,0.0
7.3129884,7.0,7.990102767944336,0.0
7.323828600000001,7.0,7.919478416442871,0.0
7.3344275,7.0,7.919478416442871,0.0
7.3451609,7.0,7.840047359466553,0.0
7.355898,7.0,7.799973964691162,0.0
7.366567,7.0,7.799973964691162,0.0
7.377337000000001,7.0,7.736359119415283,0.0
7.3880984000000005,7.0,7.6509904861450195,0.0
7.398735800000001,7.0,7.6509904861450195,0.0
7.4094683,7.0,7.605774879455566,0.0
7.4202601,7.0,7.514573574066162,0.0
7.430920800000001,7.0,7.514573574066162,0.0
7.441799100000001,7.0,7.480171203613281,0.0
7.452529,7.0,7.38351583480835,0.0
7.4632895999999995,7.0,7.38351583480835,0.0
7.4741987000000005,7.0,7.286234378814697,0.0
7.4848981000000006,7.0,7.18804407119751,0.0
7.495734000000001,7.0,7.18804407119751,0.0
7.5065539,7.0,7.08842658996582,0.0
7.517221600000001,7.0,7.08842658996582,0.0
7.5280571,7.0,6.987523555755615,0.0
7.5388763,7.0,6.885506629943848,0.0
7.549480300000001,7.0,6.885506629943848,0.0
7.5602316,7.0,6.782472610473633,0.0
7.5710727,7.0,6.6784868240356445,0.0
7.5817037,7.0,6.6784868240356445,0.0
7.5924247000000005,7.0,6.573685646057129,0.0
7.603194500000001,7.0,6.468135833740234,0.03389549464907882
7.613969000000001,7.0,6.468135833740234,0.24705902503510807
7.6247138,7.0,6.361926078796387,0.5439269960933626
7.6352797,7.0,6.257348537445068,0.8823983613508197
7.646095000000001,7.0,6.257348537445068,1.0
7.6569232,7.0,6.155308723449707,1.0
7.6675284,7.0,6.155308723449707,1.0
7.678267700000001,7.0,6.0584940910339355,1.0
7.6890021,7.0,5.969446659088135,1.0
7.6996307999999996,7.0,5.969446659088135,1.0
7.710378,7.0,5.890704154968262,1.0
7.7212245,7.0,5.824714660644531,1.0
7.7319072,7.0,5.824714660644531,1.0
7.7426362,7.0,5.773843288421631,1.0
7.753397,7.0,5.740296363830566,1.0
7.7640817,7.0,5.740296363830566,1.0
7.7749348000000005,7.0,5.726086139678955,1.0
7.785593200000001,7.0,5.73252010345459,1.0
7.796346700000001,7.0,5.73252010345459,1.0
7.8071467000000005,7.0,5.757081985473633,1.0
7.8177956,7.0,5.757081985473633,1.0
7.8285137,7.0,5.795823097229004,1.0
7.839332000000001,7.0,5.8459038734436035,1.0
7.849933699999999,7.0,5.8459038734436035,1.0
7.860693700000001,7.0,5.9051947593688965,1.0
7.871445,7.0,5.972082614898682,1.0
7.882155900000001,7.0,5.972082614898682,1.0
7.8928949,7.0,6.045308589935303,1.0
7.9036703,7.0,6.123874187469482,1.0
7.9143627,7.0,6.123874187469482,1.0
7.9250603,7.0,6.206974983215332,1.0
7.935736,7.0,6.293952941894531,1.0
7.946439100000001,7.0,6.293952941894531,1.0
7.9572362000000005,7.0,6.3842620849609375,1.0
7.967829699999999,7.0,6.3842620849609375,1.0
7.9786334,7.0,6.477448463439941,1.0
7.989403300000001,7.0,6.573128700256348,1.0
8.0000514,7.0,6.573128700256348,1.0
8.0108417,7.0,6.670973300933838,1.0
8.0215881,7.0,6.7707037925720215,1.0
8.0322712,7.0,6.7707037925720215,1.0
8.0429875,7.0,6.872076034545898,1.0
8.05382,7.0,6.974877834320068,1.0
8.0644749,7.0,6.974877834320068,1.0
8.0752623,7.0,7.078925609588623,0.9376919775837487
8.0859891,7.0,7.18405818939209,0.8224488225691768
8.0967793,7.0,7.18405818939209,0.7484093480197637
8.1076108,7.0,7.289941787719727,0.5909221003995135
8.118226,7.0,7.396005153656006,0.39052809416476636
8.1289521,7.0,7.396005153656006,0.23170611325464097
8.1396886,7.0,7.5011467933654785,0.0
8.1503083,7.0,7.5011467933654785,0.0
8.161074300000001,7.0,7.604306697845459,0.0
8.1718169,7.0,7.704411506652832,0.0
8.1824723,7.0,7.704411506652832,0.0
8.1932503,7.0,7.800321102142334,0.0
8.2041106,7.0,7.891478061676025,0.0
8.214798,7.0,7.891478061676025,0.0
8.22557,7.0,7.976457118988037,0.0
8.236365600000001,7.0,7.974050045013428,0.0
8.24707,7.0,7.974050045013428,0.0
8.257843600000001,7.0,8.04931640625,0.0
8.268459700000001,7.0,8.042309761047363,0.0
8.2791966,7.0,8.042309761047363,0.0
8.2899555,7.0,8.109683990478516,0.0
8.3005082,7.0,8.109683990478516,0.0
8.3113124,7.0,8.102760314941406,0.0
8.3220397,7.0,8.15904426574707,0.0
8.3326904,7.0,8.15904426574707,0.0
8.3434241,7.0,8.210688591003418,0.0
8.3542635,7.0,8.200689315795898,0.0
8.3648887,7.0,8.200689315795898,0.0
8.3756754,7.0,8.196883201599121,0.0
8.3862649,7.0,8.219727516174316,0.0
8.3969963,7.0,8.219727516174316,0.0
8.4077935,7.0,8.228751182556152,0.0
8.4185366,7.0,8.232040405273438,0.0
8.429268800000001,7.0,8.232040405273438,0.0
8.4400096,7.0,8.22807502746582,0.0
8.4506298,7.0,8.22807502746582,0.0
8.46136,7.0,8.221060752868652,0.0
8.472113,7.0,8.217436790466309,0.0
8.4827101,7.0,8.217436790466309,0.0
8.4934356,7.0,8.207558631896973,0.0
8.5040722,7.0,8.203911781311035,0.0
8.5147716,7.0,8.203911781311035,0.0
8.5254806,7.0,8.173406600952148,0.0
8.5362329,7.0,8.1529541015625,0.0
8.5469083,7.0,8.1529541015625,0.0
8.5577989,7.0,8.123992919921875,0.0
8.568423000000001,7.0,8.093539237976074,0.0
8.5791468,7.0,8.093539237976074,0.0
8.5899698,7.0,8.057571411132812,0.0
8.6005433,7.0,8.057571411132812,0.0
8.6113207,7.0,8.002543449401855,0.0
8.6221409,7.0,7.997447967529297,0.0
8.6328742,7.0,7.997447967529297,0.0
8.6436387,7.0,7.992312908172607,0.0
8.654561900000001,7.0,7.923117637634277,0.0
8.665181800000001,7.0,7.923117637634277,0.0
8.6759501,7.0,7.844972133636475,0.0
8.6867178,7.0,7.805480003356934,0.0
8.6975352,7.0,7.805480003356934,0.0
8.7082642,7.0,7.742798805236816,0.0
8.7188283,7.0,7.6585540771484375,0.0
8.7295385,7.0,7.6585540771484375,0.0
8.7403373,7.0,7.613813400268555,0.0
8.7509662,7.0,7.613813400268555,0.0
8.761708200000001,7.0,7.523630142211914,0.0
8.7724268,7.0,7.4890007972717285,0.0
8.78304,7.0,7.4890007972717285,0.0
8.793819000000001,7.0,7.393282413482666,0.0
8.804612800000001,7.0,7.296840190887451,0.0
8.8153405,7.0,7.296840190887451,0.0
8.826073000000001,7.0,7.199448108673096,0.0
8.8367595,7.0,7.100597381591797,0.0
8.8474406,7.0,7.100597381591797,0.0
8.8581538,7.0,7.000435829162598,0.0
8.8688036,7.0,6.899114608764648,0.0
8.8795357,7.0,6.899114608764648,0.0
8.890305,7.0,6.796741008758545,0.0
8.9009012,7.0,6.796741008758545,0.0
8.911631,7.0,6.693391799926758,0.0
8.9224301,7.0,6.589174270629883,0.0
8.9330491,7.0,6.589174270629883,0.0
8.9437905,7.0,6.484175205230713,0.10477346092637768
8.9545625,7.0,6.378483295440674,0.3952230089826084
8.9652715,7.0,6.378483295440674,0.6442481194686639
8.975987400000001,7.0,6.27437686920166,0.9753112751603168
8.9867913,7.0,6.172768592834473,1.0
8.9975384,7.0,6.172768592834473,1.0
9.0082772,7.0,6.0763421058654785,1.0
9.0189459,7.0,5.9876298904418945,1.0
9.0296568,7.0,5.9876298904418945,1.0
9.0403228,7.0,5.909163475036621,1.0
9.0508525,7.0,5.909163475036621,1.0
9.061596,7.0,5.843386650085449,1.0
9.0723428,7.0,5.792652606964111,1.0
9.0829209,7.0,5.792652606964111,1.0
9.0936857,7.0,5.759166240692139,1.0
9.104495,7.0,5.74493408203125,1.0
9.1151107,7.0,5.74493408203125,1.0
9.12584,7.0,5.751274108886719,1.0
9.1366098,7.0,5.77569055557251,1.0
9.1473134,7.0,5.77569055557251,1.0
9.1580266,7.0,5.8142619132995605,1.0
9.1687188,7.0,5.8641533851623535,1.0
9.1794401,7.0,5.8641533851623535,1.0
9.1902595,7.0,5.923247337341309,1.0
9.200844700000001,7.0,5.923247337341309,1.0
9.2115877,7.0,5.989935874938965,1.0
9.222316600000001,7.0,6.062961101531982,1.0
9.2329249,7.0,6.062961101531982,1.0
9.243717,7.0,6.141327857971191,1.0
9.2545541,7.0,6.224231243133545,1.0
9.2651651,7.0,6.224231243133545,1.0
9.2759777,7.0,6.311013698577881,1.0
9.2868157,7.0,6.401133060455322,1.0
9.2975247,7.0,6.401133060455322,1.0
9.3082712,7.0,6.494132041931152,1.0
9.3189571,7.0,6.589628219604492,1.0
9.3296686,7.0,6.589628219604492,1.0
9.3404829,7.0,6.687297821044922,1.0
9.3511097,7.0,6.687297821044922,1.0
9.3618441,7.0,6.786852836608887,1.0
9.3725839,7.0,6.888053894042969,1.0
9.3832825,7.0,6.888053894042969,1.0
9.3940126,7.0,6.990688323974609,1.0
9.4048417,7.0,7.094572067260742,0.9251816277096636
9.415488400000001,7.0,7.094572067260742,0.8869415528614211
9.4264338,7.0,7.1995415687561035,0.7659727682933581
9.4373631,7.0,7.305203914642334,0.602060041278366
9.4481604,7.0,7.305203914642334,0.479560163809852
9.4588947,7.0,7.410730838775635,0.27389709092322845
9.469646000000001,7.0,7.515317440032959,0.026358459843410564
9.480428400000001,7.0,7.515317440032959,0.0
9.4912126,7.0,7.617900848388672,0.0
9.502008700000001,7.0,7.7173991203308105,0.0
9.5127494,7.0,7.7173991203308105,0.0
9.5234979,7.0,7.812660217285156,0.0
9.534228,7.0,7.812660217285156,0.0
9.5449678,7.0,7.903118133544922,0.0
9.5557236,7.0,7.987377643585205,0.0
9.5663218,7.0,7.987377643585205,0.0
9.5770949,7.0,7.984969139099121,0.0
9.5879458,7.0,8.059483528137207,0.0
9.5985663,7.0,8.059483528137207,0.0
9.6093508,7.0,8.052489280700684,0.0
9.6199274,7.0,8.119044303894043,0.0
9.6306939,7.0,8.119044303894043,0.0
9.641444400000001,7.0,8.112142562866211,0.0
9.6522362,7.0,8.16756820678711,0.0
9.662938800000001,7.0,8.16756820678711,0.0
9.6738031,7.0,8.218306541442871,0.0
9.684440500000001,7.0,8.218306541442871,0.0
9.6951734,7.0,8.208338737487793,0.0
9.7059659,7.0,8.20452880859375,0.0
9.7165659,7.0,8.20452880859375,0.0
9.7273579,7.0,8.226408958435059,0.0
9.7381366,7.0,8.234939575195312,0.0
9.7487729,7.0,8.234939575195312,0.0
9.759534200000001,7.0,8.237632751464844,0.0
9.7702832,7.0,8.233668327331543,0.0
9.7809341,7.0,8.233668327331543,0.0
9.7916789,7.0,8.2256441116333,0.0
9.802355,7.0,8.222029685974121,0.0
9.8131377,7.0,8.222029685974121,0.0
9.8240016,7.0,8.211692810058594,0.0
9.8346383,7.0,8.211692810058594,0.0
9.8453801,7.0,8.208050727844238,0.0
9.8561926,7.0,8.176690101623535,0.0
9.866760900000001,7.0,8.176690101623535,0.0
9.8775583,7.0,8.155863761901855,0.0
9.8883422,7.0,8.12633228302002,0.0
9.8989341,7.0,8.12633228302002,0.0
9.9096566,7.0,8.095444679260254,0.0
9.9204559,7.0,8.0590238571167,0.0
9.9311181,7.0,8.0590238571167,0.0
9.941886,7.0,8.003376007080078,0.0
9.9524176,7.0,7.998277187347412,0.0
9.963230600000001,7.0,7.998277187347412,0.0
9.9741163,7.0,7.993143081665039,0.0
9.984763000000001,7.0,7.923370838165283,0.0
9.995511500000001,7.0,7.923370838165283,0.0
