x,y,curvature
-0.19915976247474282,4.531454981238573,0.0049645458351736645
-0.19781928568787943,4.632406902070572,0.005272890536579126
-0.19642529337586462,4.733341999347751,0.00558163560263644
-0.19497467736575835,4.834259468527236,0.005890800663270522
-0.19346432948462172,4.935158505066059,0.0062004051813647505
-0.19189114155951467,5.036038304421344,0.006510468419466641
-0.1902520054174976,5.136898062050183,0.006821009433521747
-0.18854381288563105,5.23773697340967,0.007132047074723346
-0.18676345579097467,5.338554233956927,0.007443599953103952
-0.18490782596059,5.439349039148988,0.0
-0.18297381522153686,5.5401205844429775,0.0
